from,to,t,l,k,flow
m4_in,m3_in,2,l2,k4,19.50768
source,m9_in,6,l1,k4,19.502329
m9_in,m4_in,6,l1,k4,19.502329
source,m10_in,4,l1,k3,19.499674
m10_in,m10_q_l1,4,l1,k3,19.499674
m10_q_l1,ss,4,l1,k3,19.499674
source,m6_in,6,l2,k2,19.486099
m6_in,m6_q_l2,6,l2,k2,19.486099
m6_q_l2,ss,6,l2,k2,19.486099
source,m2_in,10,l2,k3,19.478478
m2_in,m2_q_l2,10,l2,k3,19.478478
m2_q_l2,ss,10,l2,k3,19.478478
source,m8_in,6,l2,k3,19.466929
m8_in,m8_q_l2,6,l2,k3,19.466929
m8_q_l2,ss,6,l2,k3,19.466929
source,m3_in,1,l2,k5,19.453782
m3_in,m3_q_l2,1,l2,k5,19.453782
m3_q_l2,ss,1,l2,k5,19.453782
source,m10_in,8,l2,k3,19.447261
m10_in,m10_q_l2,8,l2,k3,19.447261
m10_q_l2,ss,8,l2,k3,19.447261
source,m6_in,9,l2,k2,19.444812
m6_in,m6_q_l2,9,l2,k2,19.444812
m6_q_l2,ss,9,l2,k2,19.444812
m10_in,m1_in,5,l1,k1,19.441468
source,m4_in,2,l2,k3,19.440203
m4_in,m4_q_l2,2,l2,k3,19.440203
m4_q_l2,ss,2,l2,k3,19.440203
source,m9_in,8,l1,k3,19.438748
m9_in,m3_in,8,l1,k3,19.438748
source,m6_in,8,l2,k5,19.409086
source,m9_in,1,l1,k5,19.406717
m9_in,m5_in,1,l1,k5,19.406717
source,m10_in,10,l2,k5,19.402865
m10_in,m10_q_l2,10,l2,k5,19.402865
m10_q_l2,ss,10,l2,k5,19.402865
source,m10_in,10,l2,k1,19.400037
source,m10_in,4,l2,k5,19.383603
m10_in,m10_q_l2,4,l2,k5,19.383603
m10_q_l2,ss,4,l2,k5,19.383603
source,m10_in,7,l1,k5,19.383387
m10_in,m5_in,7,l1,k5,19.383387
source,m9_in,11,l2,k3,19.38308
source,m7_in,6,l1,k2,19.380497
m7_in,m2_in,6,l1,k2,19.380497
source,m9_in,11,l2,k2,19.379749
m9_in,m9_q_l2,11,l2,k2,19.379749
m9_q_l2,ss,11,l2,k2,19.379749
source,m5_in,8,l2,k5,19.373032
m5_in,m6_in,8,l2,k5,19.373032
source,m3_in,7,l2,k4,19.370552
m3_in,m3_q_l2,7,l2,k4,19.370552
m3_q_l2,ss,7,l2,k4,19.370552
source,m10_in,1,l1,k3,19.368822
m10_in,m10_q_l1,1,l1,k3,19.368822
m10_q_l1,ss,1,l1,k3,19.368822
source,m1_in,5,l1,k5,19.354356
source,m2_in,3,l1,k4,19.33106
source,m8_in,4,l1,k1,19.323267
m8_in,m4_in,4,l1,k1,19.323267
source,m8_in,3,l2,k1,19.322253
m8_in,m8_q_l2,3,l2,k1,19.322253
m8_q_l2,ss,3,l2,k1,19.322253
source,m10_in,12,l2,k2,19.302209
source,m4_in,6,l1,k2,19.301855
source,m10_in,9,l2,k1,19.294379
m10_in,m10_q_l2,9,l2,k1,19.294379
m10_q_l2,ss,9,l2,k1,19.294379
source,m2_in,2,l2,k1,19.293875
m2_in,m2_q_l2,2,l2,k1,19.293875
m2_q_l2,ss,2,l2,k1,19.293875
source,m2_in,12,l1,k5,19.290307
source,m2_in,2,l1,k4,19.286746
m2_in,m2_q_l1,2,l1,k4,19.286746
m2_q_l1,ss,2,l1,k4,19.286746
source,m9_in,10,l2,k2,19.281257
m9_in,m9_q_l2,10,l2,k2,19.281257
m9_q_l2,ss,10,l2,k2,19.281257
source,m10_in,2,l2,k5,19.281233
m10_in,m10_q_l2,2,l2,k5,19.281233
m10_q_l2,ss,2,l2,k5,19.281233
m10_in,m10_q_l1,3,l1,k4,19.263998
m10_q_l1,ss,3,l1,k4,19.263998
source,m1_in,7,l1,k3,19.257088
m1_in,m1_q_l1,7,l1,k3,19.257088
m1_q_l1,ss,7,l1,k3,19.257088
source,m9_in,9,l2,k1,19.252368
source,m5_in,2,l2,k4,19.246326
m5_in,m5_q_l2,2,l2,k4,19.246326
m5_q_l2,ss,2,l2,k4,19.246326
m10_in,m10_q_l1,9,l1,k2,19.243586
m10_q_l1,ss,9,l1,k2,19.243586
source,m4_in,8,l2,k5,19.24049
m4_in,m4_q_l2,8,l2,k5,19.24049
m4_q_l2,ss,8,l2,k5,19.24049
source,m2_in,6,l2,k2,19.229537
m2_in,m7_in,6,l2,k2,19.229537
source,m8_in,3,l1,k1,19.218061
m8_in,m1_in,3,l1,k1,19.218061
source,m5_in,4,l2,k4,19.215152
m5_in,m5_q_l2,4,l2,k4,19.215152
m5_q_l2,ss,4,l2,k4,19.215152
source,m6_in,12,l2,k4,19.205162
source,m6_in,1,l2,k1,19.203386
m6_in,m6_q_l2,1,l2,k1,19.203386
m6_q_l2,ss,1,l2,k1,19.203386
source,m6_in,12,l2,k1,19.203182
source,m8_in,7,l2,k5,19.19954
m8_in,m8_q_l2,7,l2,k5,19.19954
m8_q_l2,ss,7,l2,k5,19.19954
source,m9_in,12,l2,k4,19.198538
source,m8_in,6,l1,k4,19.186226
source,m8_in,12,l2,k2,19.185435
source,m3_in,1,l1,k1,19.163498
m3_in,m3_q_l1,1,l1,k1,19.163498
m3_q_l1,ss,1,l1,k1,19.163498
source,m6_in,9,l2,k1,19.148857
m6_in,m6_q_l2,9,l2,k1,19.148857
m6_q_l2,ss,9,l2,k1,19.148857
source,m10_in,1,l1,k4,19.142601
source,m3_in,3,l2,k3,19.138412
m3_in,m10_in,3,l2,k3,19.138412
source,m10_in,3,l1,k4,19.137878
source,m2_in,4,l1,k2,19.134901
source,m1_in,4,l2,k5,19.134509
m1_in,m1_q_l2,4,l2,k5,19.134509
m1_q_l2,ss,4,l2,k5,19.134509
source,m1_in,1,l1,k3,19.131914
source,m6_in,2,l1,k1,19.119774
m6_in,m1_in,2,l1,k1,19.119774
source,m3_in,1,l1,k2,19.118651
m3_in,m3_q_l1,1,l1,k2,19.118651
m3_q_l1,ss,1,l1,k2,19.118651
source,m1_in,12,l2,k1,19.114963
source,m2_in,9,l2,k5,19.114734
m2_in,m2_q_l2,9,l2,k5,19.114734
m2_q_l2,ss,9,l2,k5,19.114734
source,m3_in,5,l2,k5,19.112135
source,m5_in,12,l2,k1,19.101367
source,m7_in,1,l2,k4,19.090939
m7_in,m7_q_l2,1,l2,k4,19.090939
m7_q_l2,ss,1,l2,k4,19.090939
source,m6_in,1,l1,k3,19.060936
m6_in,m3_in,1,l1,k3,19.060936
m3_in,m3_q_l1,3,l1,k2,19.055854
m3_q_l1,ss,3,l1,k2,19.055854
source,m10_in,7,l1,k1,19.051836
source,m4_in,9,l2,k3,19.047957
m4_in,m4_q_l2,9,l2,k3,19.047957
m4_q_l2,ss,9,l2,k3,19.047957
source,m9_in,6,l1,k5,19.04509
m9_in,m5_in,6,l1,k5,19.04509
source,m9_in,9,l2,k5,19.02071
m9_in,m9_q_l2,9,l2,k5,19.02071
m9_q_l2,ss,9,l2,k5,19.02071
source,m2_in,4,l1,k1,19.015266
m2_in,m2_q_l1,4,l1,k1,19.015266
m2_q_l1,ss,4,l1,k1,19.015266
source,m4_in,3,l2,k4,19.005857
m4_in,m6_in,3,l2,k4,19.005857
source,m3_in,1,l1,k3,18.99988
source,m5_in,9,l2,k4,18.99192
m5_in,m5_q_l2,9,l2,k4,18.99192
m5_q_l2,ss,9,l2,k4,18.99192
source,m8_in,9,l2,k3,18.989136
m8_in,m8_q_l2,9,l2,k3,18.989136
m8_q_l2,ss,9,l2,k3,18.989136
source,m4_in,4,l2,k3,18.981518
m4_in,m4_q_l2,4,l2,k3,18.981518
m4_q_l2,ss,4,l2,k3,18.981518
source,m9_in,10,l1,k2,18.981061
m9_in,m2_in,10,l1,k2,18.981061
source,m4_in,4,l2,k5,18.976108
source,m5_in,4,l2,k5,18.975063
m5_in,m4_in,4,l2,k5,18.975063
source,m10_in,1,l2,k1,18.963747
m10_in,m10_q_l2,1,l2,k1,18.963747
m10_q_l2,ss,1,l2,k1,18.963747
source,m8_in,6,l2,k1,18.955043
m8_in,m8_q_l2,6,l2,k1,18.955043
m8_q_l2,ss,6,l2,k1,18.955043
source,m8_in,12,l1,k5,18.954005
source,m10_in,8,l2,k5,18.931477
m10_in,m10_q_l2,8,l2,k5,18.931477
m10_q_l2,ss,8,l2,k5,18.931477
source,m5_in,12,l1,k3,18.930599
source,m8_in,1,l2,k3,18.924069
m8_in,m8_q_l2,1,l2,k3,18.924069
m8_q_l2,ss,1,l2,k3,18.924069
source,m5_in,9,l1,k2,18.905047
m5_in,m2_in,9,l1,k2,18.905047
source,m5_in,10,l1,k4,18.865586
m5_in,m4_in,10,l1,k4,18.865586
source,m6_in,6,l1,k3,18.858344
m6_in,m3_in,6,l1,k3,18.858344
source,m9_in,11,l1,k3,18.843665
m9_in,m3_in,11,l1,k3,18.843665
source,m4_in,1,l2,k5,18.82771
m4_in,m4_q_l2,1,l2,k5,18.82771
m4_q_l2,ss,1,l2,k5,18.82771
source,m10_in,3,l1,k5,18.819441
source,m9_in,7,l2,k3,18.812178
m9_in,m9_q_l2,7,l2,k3,18.812178
m9_q_l2,ss,7,l2,k3,18.812178
source,m6_in,9,l2,k4,18.80264
m6_in,m6_q_l2,9,l2,k4,18.80264
m6_q_l2,ss,9,l2,k4,18.80264
source,m2_in,8,l1,k3,18.798328
source,m1_in,7,l2,k5,18.798096
m1_in,m1_q_l2,7,l2,k5,18.798096
m1_q_l2,ss,7,l2,k5,18.798096
source,m2_in,8,l1,k5,18.788076
m2_in,m2_q_l1,8,l1,k5,18.788076
m2_q_l1,ss,8,l1,k5,18.788076
source,m5_in,10,l2,k5,18.765929
m5_in,m1_in,10,l2,k5,18.765929
source,m8_in,1,l1,k2,18.76084
m8_in,m2_in,1,l1,k2,18.76084
source,m4_in,8,l1,k3,18.756174
source,m9_in,7,l2,k5,18.745718
m9_in,m9_q_l2,7,l2,k5,18.745718
m9_q_l2,ss,7,l2,k5,18.745718
source,m1_in,10,l1,k3,18.724141
m1_in,m1_q_l1,10,l1,k3,18.724141
m1_q_l1,ss,10,l1,k3,18.724141
source,m3_in,11,l2,k3,18.719006
m3_in,m9_in,11,l2,k3,18.719006
source,m1_in,11,l2,k2,18.718198
m1_in,m1_q_l2,11,l2,k2,18.718198
m1_q_l2,ss,11,l2,k2,18.718198
source,m2_in,8,l1,k1,18.708769
source,m5_in,12,l1,k5,18.674889
source,m7_in,9,l1,k4,18.672937
m7_in,m4_in,9,l1,k4,18.672937
source,m2_in,4,l2,k1,18.671769
m2_in,m2_q_l2,4,l2,k1,18.671769
m2_q_l2,ss,4,l2,k1,18.671769
source,m4_in,10,l2,k2,18.663828
m4_in,m4_q_l2,10,l2,k2,18.663828
m4_q_l2,ss,10,l2,k2,18.663828
source,m1_in,9,l2,k5,18.657765
m1_in,m1_q_l2,9,l2,k5,18.657765
m1_q_l2,ss,9,l2,k5,18.657765
source,m8_in,6,l1,k1,18.646841
m8_in,m3_in,6,l1,k1,18.646841
source,m4_in,8,l2,k2,18.645825
m4_in,m4_q_l2,8,l2,k2,18.645825
m4_q_l2,ss,8,l2,k2,18.645825
source,m3_in,6,l2,k4,18.642178
m3_in,m3_q_l2,6,l2,k4,18.642178
m3_q_l2,ss,6,l2,k4,18.642178
source,m5_in,11,l1,k4,18.641175
m5_in,m4_in,11,l1,k4,18.641175
source,m10_in,1,l1,k1,18.640239
m10_in,m10_q_l1,1,l1,k1,18.640239
m10_q_l1,ss,1,l1,k1,18.640239
source,m5_in,11,l2,k2,18.638995
m5_in,m5_q_l2,11,l2,k2,18.638995
m5_q_l2,ss,11,l2,k2,18.638995
source,m9_in,7,l1,k2,18.637648
m9_in,m2_in,7,l1,k2,18.637648
source,m8_in,2,l2,k5,18.629851
m8_in,m8_q_l2,2,l2,k5,18.629851
m8_q_l2,ss,2,l2,k5,18.629851
source,m6_in,12,l2,k5,18.619647
source,m4_in,7,l2,k5,18.61716
m4_in,m4_q_l2,7,l2,k5,18.61716
m4_q_l2,ss,7,l2,k5,18.61716
source,m10_in,3,l2,k5,18.609359
m10_in,m10_q_l2,3,l2,k5,18.609359
m10_q_l2,ss,3,l2,k5,18.609359
source,m8_in,2,l2,k3,18.60643
m8_in,m8_q_l2,2,l2,k3,18.60643
m8_q_l2,ss,2,l2,k3,18.60643
source,m5_in,4,l2,k2,18.599735
m5_in,m5_q_l2,4,l2,k2,18.599735
m5_q_l2,ss,4,l2,k2,18.599735
m1_in,m1_q_l1,7,l1,k4,18.59616
m1_q_l1,ss,7,l1,k4,18.59616
source,m9_in,3,l2,k3,18.583917
m9_in,m9_q_l2,3,l2,k3,18.583917
m9_q_l2,ss,3,l2,k3,18.583917
source,m2_in,3,l2,k5,18.573231
m2_in,m2_q_l2,3,l2,k5,18.573231
m2_q_l2,ss,3,l2,k5,18.573231
source,m4_in,9,l2,k1,18.57196
m4_in,m4_q_l2,9,l2,k1,18.57196
m4_q_l2,ss,9,l2,k1,18.57196
source,m3_in,10,l2,k2,18.569702
source,m2_in,6,l2,k5,18.559912
m2_in,m2_q_l2,6,l2,k5,18.559912
m2_q_l2,ss,6,l2,k5,18.559912
source,m4_in,2,l1,k4,18.540311
source,m8_in,1,l2,k5,18.53988
m8_in,m8_q_l2,1,l2,k5,18.53988
m8_q_l2,ss,1,l2,k5,18.53988
source,m2_in,5,l1,k3,18.536107
m2_in,m2_q_l1,5,l1,k3,18.536107
m2_q_l1,ss,5,l1,k3,18.536107
source,m2_in,3,l1,k2,18.52086
source,m4_in,10,l1,k1,18.517542
source,m7_in,7,l2,k5,18.506066
m7_in,m7_q_l2,7,l2,k5,18.506066
m7_q_l2,ss,7,l2,k5,18.506066
source,m7_in,6,l2,k3,18.504723
m7_in,m7_q_l2,6,l2,k3,18.504723
m7_q_l2,ss,6,l2,k3,18.504723
source,m4_in,7,l2,k2,18.497435
m4_in,m4_q_l2,7,l2,k2,18.497435
m4_q_l2,ss,7,l2,k2,18.497435
source,m9_in,7,l1,k5,18.49691
m9_in,m5_in,7,l1,k5,18.49691
source,m2_in,11,l2,k5,18.496224
m10_in,m10_q_l1,5,l1,k5,18.489778
m10_q_l1,ss,5,l1,k5,18.489778
source,m2_in,1,l1,k3,18.482989
m2_in,m2_q_l1,1,l1,k3,18.482989
m2_q_l1,ss,1,l1,k3,18.482989
source,m6_in,9,l1,k3,18.467312
m6_in,m3_in,9,l1,k3,18.467312
source,m3_in,2,l2,k3,18.461195
m3_in,m10_in,2,l2,k3,18.461195
source,m7_in,11,l1,k4,18.455024
source,m5_in,6,l2,k3,18.450577
m5_in,m5_q_l2,6,l2,k3,18.450577
m5_q_l2,ss,6,l2,k3,18.450577
source,m10_in,3,l2,k1,18.446509
m10_in,m10_q_l2,3,l2,k1,18.446509
m10_q_l2,ss,3,l2,k1,18.446509
source,m4_in,9,l1,k4,18.441812
source,m4_in,3,l2,k1,18.437613
m4_in,m4_q_l2,3,l2,k1,18.437613
m4_q_l2,ss,3,l2,k1,18.437613
m5_in,m4_in,1,l1,k4,18.426008
source,m4_in,10,l2,k1,18.416243
m4_in,m4_q_l2,10,l2,k1,18.416243
m4_q_l2,ss,10,l2,k1,18.416243
source,m7_in,11,l1,k5,18.414272
m7_in,m5_in,11,l1,k5,18.414272
source,m8_in,11,l2,k4,18.405868
m8_in,m8_q_l2,11,l2,k4,18.405868
m8_q_l2,ss,11,l2,k4,18.405868
source,m6_in,4,l2,k4,18.383682
m6_in,m6_q_l2,4,l2,k4,18.383682
m6_q_l2,ss,4,l2,k4,18.383682
source,m5_in,10,l1,k1,18.376612
m5_in,m4_in,10,l1,k1,18.376612
source,m2_in,7,l1,k1,18.373843
m3_in,m3_q_l1,9,l1,k1,18.372699
source,m8_in,4,l2,k2,18.365713
m8_in,m8_q_l2,4,l2,k2,18.365713
m8_q_l2,ss,4,l2,k2,18.365713
source,m3_in,11,l2,k1,18.350922
m3_in,m3_q_l2,11,l2,k1,18.350922
m3_q_l2,ss,11,l2,k1,18.350922
source,m10_in,5,l2,k5,18.35004
m10_in,m10_q_l2,5,l2,k5,18.35004
m10_q_l2,ss,5,l2,k5,18.35004
source,m8_in,9,l2,k2,18.335971
m8_in,m8_q_l2,9,l2,k2,18.335971
m8_q_l2,ss,9,l2,k2,18.335971
source,m5_in,6,l1,k4,18.330382
m5_in,m4_in,6,l1,k4,18.330382
source,m9_in,2,l2,k2,18.325964
m9_in,m9_q_l2,2,l2,k2,18.325964
m9_q_l2,ss,2,l2,k2,18.325964
source,m2_in,5,l2,k4,18.316908
m2_in,m2_q_l2,5,l2,k4,18.316908
m2_q_l2,ss,5,l2,k4,18.316908
source,m2_in,6,l1,k4,18.291629
m2_in,m2_q_l1,6,l1,k4,18.291629
m2_q_l1,ss,6,l1,k4,18.291629
source,m5_in,3,l1,k2,18.278563
m5_in,m2_in,3,l1,k2,18.278563
source,m2_in,12,l1,k4,18.275153
source,m4_in,9,l2,k5,18.263225
m4_in,m4_q_l2,9,l2,k5,18.263225
m4_q_l2,ss,9,l2,k5,18.263225
source,m4_in,1,l2,k1,18.237165
m4_in,m4_q_l2,1,l2,k1,18.237165
m4_q_l2,ss,1,l2,k1,18.237165
source,m4_in,10,l2,k4,18.23475
m4_in,m8_in,10,l2,k4,18.23475
source,m8_in,5,l2,k3,18.234151
source,m7_in,6,l1,k3,18.211223
m7_in,m1_in,6,l1,k3,18.211223
source,m8_in,2,l1,k5,18.200888
m8_in,m5_in,2,l1,k5,18.200888
source,m7_in,6,l2,k1,18.192434
m7_in,m7_q_l2,6,l2,k1,18.192434
m7_q_l2,ss,6,l2,k1,18.192434
source,m6_in,1,l2,k5,18.189368
m6_in,m6_q_l2,1,l2,k5,18.189368
m6_q_l2,ss,1,l2,k5,18.189368
source,m6_in,6,l2,k5,18.18801
m6_in,m6_q_l2,6,l2,k5,18.18801
m6_q_l2,ss,6,l2,k5,18.18801
source,m1_in,7,l2,k2,18.18196
source,m8_in,12,l2,k5,18.173002
source,m6_in,11,l1,k1,18.153788
source,m6_in,8,l1,k5,18.152665
m6_in,m5_in,8,l1,k5,18.152665
source,m4_in,5,l2,k4,18.143762
m4_in,m1_in,5,l2,k4,18.143762
source,m5_in,12,l1,k2,18.13961
source,m1_in,11,l2,k1,18.136569
m1_in,m2_in,11,l2,k1,18.136569
source,m6_in,3,l1,k1,18.129629
m6_in,m1_in,3,l1,k1,18.129629
source,m1_in,6,l1,k5,18.118733
m1_in,m5_in,6,l1,k5,18.118733
source,m3_in,2,l2,k4,18.118572
source,m9_in,3,l1,k2,18.096845
source,m8_in,1,l1,k1,18.093489
m8_in,m1_in,1,l1,k1,18.093489
source,m8_in,9,l1,k5,18.092209
m8_in,m5_in,9,l1,k5,18.092209
source,m4_in,12,l1,k5,18.081675
source,m2_in,5,l1,k1,18.081264
m2_in,m2_q_l1,5,l1,k1,18.081264
m2_q_l1,ss,5,l1,k1,18.081264
source,m9_in,6,l2,k4,18.05722
m9_in,m9_q_l2,6,l2,k4,18.05722
m9_q_l2,ss,6,l2,k4,18.05722
m10_in,m10_q_l1,6,l1,k2,18.056093
m10_q_l1,ss,6,l1,k2,18.056093
source,m5_in,9,l1,k4,18.024117
m5_in,m4_in,9,l1,k4,18.024117
source,m2_in,10,l2,k5,18.014581
m2_in,m2_q_l2,10,l2,k5,18.014581
m2_q_l2,ss,10,l2,k5,18.014581
source,m1_in,4,l2,k2,18.011384
m1_in,m1_q_l2,4,l2,k2,18.011384
m1_q_l2,ss,4,l2,k2,18.011384
source,m7_in,8,l2,k5,17.999698
m7_in,m7_q_l2,8,l2,k5,17.999698
m7_q_l2,ss,8,l2,k5,17.999698
source,m9_in,12,l2,k2,17.998757
source,m5_in,6,l2,k4,17.992501
m5_in,m5_q_l2,6,l2,k4,17.992501
m5_q_l2,ss,6,l2,k4,17.992501
source,m3_in,3,l1,k1,17.97548
source,m2_in,9,l1,k5,17.974771
source,m8_in,8,l1,k1,17.966974
m8_in,m1_in,8,l1,k1,17.966974
source,m4_in,5,l1,k5,17.965358
m4_in,m4_q_l1,5,l1,k5,17.965358
m4_q_l1,ss,5,l1,k5,17.965358
source,m6_in,7,l1,k5,17.964389
m6_in,m5_in,7,l1,k5,17.964389
source,m7_in,8,l1,k5,17.959869
m7_in,m5_in,8,l1,k5,17.959869
source,m1_in,5,l2,k1,17.952678
m1_in,m5_in,5,l2,k1,17.952678
source,m3_in,8,l2,k4,17.945584
m3_in,m3_q_l2,8,l2,k4,17.945584
m3_q_l2,ss,8,l2,k4,17.945584
source,m7_in,12,l2,k1,17.930435
source,m1_in,11,l1,k5,17.901496
m1_in,m1_q_l1,11,l1,k5,17.901496
m1_q_l1,ss,11,l1,k5,17.901496
source,m6_in,5,l1,k5,17.899759
m6_in,m5_in,5,l1,k5,17.899759
source,m5_in,2,l2,k3,17.89231
m5_in,m5_q_l2,2,l2,k3,17.89231
m5_q_l2,ss,2,l2,k3,17.89231
source,m6_in,10,l1,k3,17.890166
m6_in,m3_in,10,l1,k3,17.890166
source,m10_in,9,l1,k3,17.884216
source,m2_in,8,l1,k2,17.880128
source,m10_in,4,l2,k1,17.874347
m10_in,m10_q_l2,4,l2,k1,17.874347
m10_q_l2,ss,4,l2,k1,17.874347
source,m3_in,11,l2,k2,17.865243
m3_in,m3_q_l2,11,l2,k2,17.865243
m3_q_l2,ss,11,l2,k2,17.865243
source,m7_in,5,l2,k3,17.857578
m7_in,m7_q_l2,5,l2,k3,17.857578
m7_q_l2,ss,5,l2,k3,17.857578
source,m10_in,9,l1,k4,17.854771
m10_in,m1_in,9,l1,k4,17.854771
source,m7_in,2,l1,k4,17.846715
source,m4_in,11,l1,k1,17.842683
source,m7_in,3,l1,k2,17.827833
m7_in,m2_in,3,l1,k2,17.827833
source,m9_in,2,l1,k3,17.807943
m9_in,m3_in,2,l1,k3,17.807943
source,m9_in,2,l2,k3,17.803953
m9_in,m9_q_l2,2,l2,k3,17.803953
m9_q_l2,ss,2,l2,k3,17.803953
source,m7_in,3,l1,k3,17.788794
source,m8_in,2,l1,k2,17.785562
source,m7_in,7,l2,k3,17.770135
source,m7_in,2,l2,k3,17.756824
m7_in,m7_q_l2,2,l2,k3,17.756824
m7_q_l2,ss,2,l2,k3,17.756824
source,m3_in,10,l1,k4,17.750406
m3_in,m3_q_l1,10,l1,k4,17.750406
m3_q_l1,ss,10,l1,k4,17.750406
source,m9_in,11,l1,k4,17.743693
m9_in,m4_in,11,l1,k4,17.743693
source,m9_in,2,l1,k5,17.74102
m9_in,m5_in,2,l1,k5,17.74102
source,m5_in,8,l1,k1,17.721508
source,m9_in,9,l2,k3,17.718465
m9_in,m9_q_l2,9,l2,k3,17.718465
m9_q_l2,ss,9,l2,k3,17.718465
source,m5_in,8,l2,k3,17.717906
m5_in,m5_q_l2,8,l2,k3,17.717906
m5_q_l2,ss,8,l2,k3,17.717906
source,m2_in,6,l1,k2,17.699518
source,m3_in,2,l2,k1,17.677667
m3_in,m3_q_l2,2,l2,k1,17.677667
m3_q_l2,ss,2,l2,k1,17.677667
source,m2_in,9,l2,k2,17.653911
m2_in,m7_in,9,l2,k2,17.653911
source,m10_in,6,l2,k5,17.645899
m10_in,m10_q_l2,6,l2,k5,17.645899
m10_q_l2,ss,6,l2,k5,17.645899
m2_in,m2_q_l1,9,l1,k5,17.631436
m2_q_l1,ss,9,l1,k5,17.631436
source,m8_in,3,l2,k5,17.623338
m8_in,m8_q_l2,3,l2,k5,17.623338
m8_q_l2,ss,3,l2,k5,17.623338
source,m1_in,2,l1,k2,17.621164
source,m2_in,9,l2,k4,17.61919
m2_in,m2_q_l2,9,l2,k4,17.61919
m2_q_l2,ss,9,l2,k4,17.61919
source,m5_in,8,l1,k2,17.617389
m5_in,m2_in,8,l1,k2,17.617389
source,m10_in,2,l1,k3,17.614435
m10_in,m10_q_l1,2,l1,k3,17.614435
m10_q_l1,ss,2,l1,k3,17.614435
source,m6_in,10,l1,k4,17.607634
m6_in,m10_in,10,l1,k4,17.607634
source,m4_in,4,l1,k3,17.605261
source,m4_in,6,l2,k3,17.604961
m4_in,m4_q_l2,6,l2,k3,17.604961
m4_q_l2,ss,6,l2,k3,17.604961
source,m8_in,7,l2,k2,17.590436
m8_in,m8_q_l2,7,l2,k2,17.590436
m8_q_l2,ss,7,l2,k2,17.590436
source,m3_in,10,l1,k5,17.588358
m3_in,m3_q_l1,10,l1,k5,17.588358
m3_q_l1,ss,10,l1,k5,17.588358
source,m5_in,9,l1,k1,17.573302
m5_in,m1_in,9,l1,k1,17.573302
source,m2_in,8,l2,k3,17.556597
m2_in,m2_q_l2,8,l2,k3,17.556597
m2_q_l2,ss,8,l2,k3,17.556597
source,m8_in,7,l2,k1,17.532273
m8_in,m8_q_l2,7,l2,k1,17.532273
m8_q_l2,ss,7,l2,k1,17.532273
source,m10_in,5,l2,k2,17.522056
m10_in,m10_q_l2,5,l2,k2,17.522056
m10_q_l2,ss,5,l2,k2,17.522056
source,m7_in,4,l2,k2,17.521925
m7_in,m7_q_l2,4,l2,k2,17.521925
m7_q_l2,ss,4,l2,k2,17.521925
source,m7_in,9,l1,k1,17.515333
source,m3_in,3,l1,k3,17.514205
source,m5_in,8,l1,k3,17.513034
m5_in,m4_in,8,l1,k3,17.513034
source,m5_in,7,l2,k4,17.505245
source,m1_in,8,l2,k3,17.495882
m1_in,m1_q_l2,8,l2,k3,17.495882
m1_q_l2,ss,8,l2,k3,17.495882
source,m2_in,8,l1,k4,17.495529
source,m3_in,7,l2,k5,17.49425
m3_in,m3_q_l2,7,l2,k5,17.49425
m3_q_l2,ss,7,l2,k5,17.49425
source,m6_in,10,l1,k2,17.489751
m6_in,m2_in,10,l1,k2,17.489751
source,m10_in,1,l2,k5,17.489302
m10_in,m10_q_l2,1,l2,k5,17.489302
m10_q_l2,ss,1,l2,k5,17.489302
source,m9_in,6,l2,k1,17.486193
m9_in,m9_q_l2,6,l2,k1,17.486193
m9_q_l2,ss,6,l2,k1,17.486193
source,m3_in,8,l2,k1,17.478221
source,m5_in,4,l1,k2,17.468795
source,m7_in,2,l2,k5,17.445268
m7_in,m7_q_l2,2,l2,k5,17.445268
m7_q_l2,ss,2,l2,k5,17.445268
source,m1_in,3,l2,k4,17.439725
m1_in,m1_q_l2,3,l2,k4,17.439725
m1_q_l2,ss,3,l2,k4,17.439725
source,m5_in,2,l2,k5,17.431797
m5_in,m9_in,2,l2,k5,17.431797
source,m2_in,4,l2,k5,17.427296
m2_in,m2_q_l2,4,l2,k5,17.427296
m2_q_l2,ss,4,l2,k5,17.427296
source,m3_in,7,l1,k5,17.423947
source,m3_in,10,l1,k1,17.418546
m3_in,m3_q_l1,10,l1,k1,17.418546
m3_q_l1,ss,10,l1,k1,17.418546
source,m7_in,10,l2,k1,17.406378
m7_in,m7_q_l2,10,l2,k1,17.406378
m7_q_l2,ss,10,l2,k1,17.406378
source,m6_in,3,l2,k4,17.402836
m2_in,m2_q_l1,1,l1,k1,17.398215
m2_q_l1,ss,1,l1,k1,17.398215
source,m9_in,3,l2,k5,17.390422
m9_in,m9_q_l2,3,l2,k5,17.390422
m9_q_l2,ss,3,l2,k5,17.390422
source,m7_in,3,l1,k4,17.383179
source,m6_in,6,l2,k1,17.374561
m6_in,m6_q_l2,6,l2,k1,17.374561
m6_q_l2,ss,6,l2,k1,17.374561
source,m10_in,10,l2,k2,17.367767
m10_in,m10_q_l2,10,l2,k2,17.367767
m10_q_l2,ss,10,l2,k2,17.367767
source,m6_in,12,l1,k4,17.366691
source,m6_in,6,l2,k3,17.365579
source,m3_in,3,l1,k2,17.363019
source,m8_in,3,l2,k3,17.346257
m8_in,m8_q_l2,3,l2,k3,17.346257
m8_q_l2,ss,3,l2,k3,17.346257
source,m9_in,11,l2,k5,17.341351
