from,to,t,l,k,flow
m4_in,m4_q_l2,11,l2,k1,17.485212
m4_q_l2,ss,11,l2,k1,17.485212
source,m1_in,4,l2,k1,17.479093
m1_in,m4_in,4,l2,k1,17.479093
source,m10_in,6,l2,k2,17.466302
m10_in,m10_q_l2,6,l2,k2,17.466302
m10_q_l2,ss,6,l2,k2,17.466302
source,m10_in,1,l1,k2,17.465962
m10_in,m10_q_l1,1,l1,k2,17.465962
m10_q_l1,ss,1,l1,k2,17.465962
source,m8_in,3,l2,k2,17.461234
m8_in,m8_q_l2,3,l2,k2,17.461234
m8_q_l2,ss,3,l2,k2,17.461234
source,m10_in,8,l2,k4,17.455718
m10_in,m10_q_l2,8,l2,k4,17.455718
m10_q_l2,ss,8,l2,k4,17.455718
source,m8_in,10,l1,k3,17.446202
m8_in,m3_in,10,l1,k3,17.446202
source,m7_in,10,l2,k3,17.436288
m7_in,m7_q_l2,10,l2,k3,17.436288
m7_q_l2,ss,10,l2,k3,17.436288
source,m3_in,12,l1,k2,17.435109
source,m3_in,9,l2,k4,17.422155
m3_in,m3_q_l2,9,l2,k4,17.422155
m3_q_l2,ss,9,l2,k4,17.422155
source,m2_in,5,l1,k2,17.418108
source,m2_in,12,l2,k3,17.416972
source,m7_in,7,l1,k1,17.408291
m7_in,m1_in,7,l1,k1,17.408291
source,m2_in,12,l2,k5,17.402663
source,m9_in,5,l2,k2,17.392023
m9_in,m9_q_l2,5,l2,k2,17.392023
m9_q_l2,ss,5,l2,k2,17.392023
source,m9_in,8,l1,k5,17.391742
m9_in,m5_in,8,l1,k5,17.391742
source,m2_in,9,l2,k1,17.380013
m2_in,m2_q_l2,9,l2,k1,17.380013
m2_q_l2,ss,9,l2,k1,17.380013
source,m6_in,12,l1,k5,17.370079
source,m8_in,6,l2,k5,17.369831
m8_in,m8_q_l2,6,l2,k5,17.369831
m8_q_l2,ss,6,l2,k5,17.369831
source,m2_in,3,l2,k1,17.36376
source,m4_in,4,l1,k4,17.355051
source,m2_in,8,l2,k5,17.346161
m2_in,m2_q_l2,8,l2,k5,17.346161
m2_q_l2,ss,8,l2,k5,17.346161
source,m7_in,9,l2,k4,17.339123
source,m4_in,6,l1,k3,17.327062
m4_in,m4_q_l1,6,l1,k3,17.327062
m4_q_l1,ss,6,l1,k3,17.327062
source,m8_in,10,l2,k1,17.315896
m8_in,m8_q_l2,10,l2,k1,17.315896
m8_q_l2,ss,10,l2,k1,17.315896
source,m7_in,12,l2,k4,17.31172
source,m7_in,2,l1,k1,17.307288
m7_in,m1_in,2,l1,k1,17.307288
source,m5_in,2,l1,k2,17.302928
m5_in,m5_q_l1,2,l1,k2,17.302928
m5_q_l1,ss,2,l1,k2,17.302928
source,m1_in,7,l2,k3,17.300724
m1_in,m1_q_l2,7,l2,k3,17.300724
m1_q_l2,ss,7,l2,k3,17.300724
source,m5_in,10,l1,k2,17.299488
m5_in,m5_q_l1,10,l1,k2,17.299488
m5_q_l1,ss,10,l1,k2,17.299488
source,m6_in,8,l1,k1,17.297044
m6_in,m1_in,8,l1,k1,17.297044
source,m6_in,3,l1,k4,17.296755
m6_in,m4_in,3,l1,k4,17.296755
source,m5_in,3,l2,k5,17.284305
m5_in,m2_in,3,l2,k5,17.284305
source,m2_in,3,l2,k4,17.280994
m2_in,m2_q_l2,3,l2,k4,17.280994
m2_q_l2,ss,3,l2,k4,17.280994
source,m10_in,12,l1,k4,17.28099
m6_in,m1_in,2,l1,k1,17.2668
source,m2_in,11,l1,k3,17.26439
m2_in,m3_in,11,l1,k3,17.26439
source,m7_in,6,l1,k5,17.263207
m7_in,m5_in,6,l1,k5,17.263207
source,m2_in,12,l1,k3,17.259553
source,m5_in,1,l1,k2,17.257136
m5_in,m2_in,1,l1,k2,17.257136
source,m3_in,8,l2,k2,17.254032
m3_in,m3_q_l2,8,l2,k2,17.254032
m3_q_l2,ss,8,l2,k2,17.254032
source,m6_in,11,l1,k5,17.246888
m6_in,m5_in,11,l1,k5,17.246888
source,m8_in,7,l1,k4,17.241749
m8_in,m4_in,7,l1,k4,17.241749
source,m1_in,4,l1,k1,17.233142
source,m5_in,2,l1,k4,17.229464
source,m10_in,1,l2,k3,17.221975
m10_in,m10_q_l2,1,l2,k3,17.221975
m10_q_l2,ss,1,l2,k3,17.221975
source,m8_in,5,l1,k5,17.205041
m8_in,m5_in,5,l1,k5,17.205041
source,m5_in,3,l1,k3,17.203663
m5_in,m5_q_l1,3,l1,k3,17.203663
m5_q_l1,ss,3,l1,k3,17.203663
source,m10_in,6,l2,k1,17.203272
m10_in,m10_q_l2,6,l2,k1,17.203272
m10_q_l2,ss,6,l2,k1,17.203272
m8_in,m5_in,11,l1,k5,17.201618
source,m2_in,8,l2,k2,17.19212
m2_in,m4_in,8,l2,k2,17.19212
source,m10_in,12,l2,k3,17.190246
source,m2_in,1,l2,k1,17.189303
m2_in,m2_q_l2,1,l2,k1,17.189303
m2_q_l2,ss,1,l2,k1,17.189303
source,m6_in,3,l1,k5,17.183471
source,m9_in,3,l1,k1,17.182037
m9_in,m1_in,3,l1,k1,17.182037
source,m2_in,5,l2,k5,17.17681
m2_in,m2_q_l2,5,l2,k5,17.17681
m2_q_l2,ss,5,l2,k5,17.17681
source,m2_in,10,l1,k3,17.175367
source,m2_in,1,l1,k1,17.172642
m2_in,m2_q_l1,1,l1,k1,17.172642
m2_q_l1,ss,1,l1,k1,17.172642
source,m3_in,10,l2,k1,17.152115
m3_in,m3_q_l2,10,l2,k1,17.152115
m3_q_l2,ss,10,l2,k1,17.152115
source,m7_in,3,l1,k1,17.147259
m7_in,m1_in,3,l1,k1,17.147259
source,m4_in,4,l2,k2,17.12548
m4_in,m4_q_l2,4,l2,k2,17.12548
m4_q_l2,ss,4,l2,k2,17.12548
source,m8_in,7,l1,k5,17.123988
m8_in,m5_in,7,l1,k5,17.123988
source,m10_in,9,l1,k2,17.120713
source,m9_in,7,l1,k3,17.116813
m9_in,m3_in,7,l1,k3,17.116813
source,m6_in,4,l1,k2,17.112513
m6_in,m2_in,4,l1,k2,17.112513
source,m10_in,6,l1,k1,17.087741
m10_in,m10_q_l1,6,l1,k1,17.087741
m10_q_l1,ss,6,l1,k1,17.087741
source,m6_in,9,l1,k4,17.076677
m6_in,m4_in,9,l1,k4,17.076677
source,m10_in,5,l2,k4,17.076363
source,m9_in,1,l1,k4,17.070747
m9_in,m4_in,1,l1,k4,17.070747
source,m10_in,5,l1,k3,17.069317
m8_in,m3_in,9,l1,k1,17.061597
source,m7_in,11,l1,k3,17.057777
source,m8_in,9,l1,k4,17.057248
m8_in,m4_in,9,l1,k4,17.057248
source,m1_in,9,l1,k5,17.055726
m1_in,m1_q_l1,9,l1,k5,17.055726
m1_q_l1,ss,9,l1,k5,17.055726
source,m10_in,6,l1,k5,17.0499
m10_in,m10_q_l1,6,l1,k5,17.0499
m10_q_l1,ss,6,l1,k5,17.0499
source,m3_in,1,l2,k1,17.043129
m3_in,m3_q_l2,1,l2,k1,17.043129
m3_q_l2,ss,1,l2,k1,17.043129
source,m3_in,12,l1,k1,17.028421
source,m9_in,1,l1,k3,17.027294
m9_in,m3_in,1,l1,k3,17.027294
source,m5_in,10,l2,k2,17.026538
source,m4_in,10,l1,k5,17.020447
source,m8_in,10,l2,k4,17.016707
m8_in,m8_q_l2,10,l2,k4,17.016707
m8_q_l2,ss,10,l2,k4,17.016707
source,m5_in,7,l1,k5,17.006615
source,m1_in,12,l2,k3,17.002574
source,m1_in,10,l1,k5,16.994968
source,m10_in,2,l1,k5,16.990225
m10_in,m10_q_l1,2,l1,k5,16.990225
m10_q_l1,ss,2,l1,k5,16.990225
source,m9_in,1,l2,k2,16.976382
source,m2_in,8,l2,k4,16.976215
m2_in,m2_q_l2,8,l2,k4,16.976215
m2_q_l2,ss,8,l2,k4,16.976215
source,m4_in,3,l1,k5,16.96173
source,m8_in,4,l1,k3,16.961499
m8_in,m3_in,4,l1,k3,16.961499
source,m5_in,5,l1,k4,16.956107
source,m7_in,6,l2,k5,16.955226
m7_in,m7_q_l2,6,l2,k5,16.955226
m7_q_l2,ss,6,l2,k5,16.955226
source,m3_in,9,l2,k3,16.954177
m3_in,m1_in,9,l2,k3,16.954177
source,m3_in,3,l2,k1,16.938737
m3_in,m3_q_l2,3,l2,k1,16.938737
m3_q_l2,ss,3,l2,k1,16.938737
source,m2_in,2,l2,k5,16.938
m2_in,m2_q_l2,2,l2,k5,16.938
m2_q_l2,ss,2,l2,k5,16.938
source,m2_in,7,l2,k4,16.935527
m2_in,m2_q_l2,7,l2,k4,16.935527
m2_q_l2,ss,7,l2,k4,16.935527
source,m3_in,5,l1,k5,16.935274
m3_in,m3_q_l1,5,l1,k5,16.935274
m3_q_l1,ss,5,l1,k5,16.935274
source,m8_in,8,l1,k4,16.933161
m8_in,m4_in,8,l1,k4,16.933161
source,m3_in,11,l1,k4,16.930011
source,m8_in,10,l1,k5,16.92594
m8_in,m5_in,10,l1,k5,16.92594
source,m2_in,7,l1,k4,16.923192
m2_in,m2_q_l1,7,l1,k4,16.923192
m2_q_l1,ss,7,l1,k4,16.923192
source,m2_in,11,l1,k4,16.91508
source,m9_in,8,l1,k4,16.906928
m9_in,m4_in,8,l1,k4,16.906928
source,m9_in,7,l1,k1,16.88466
m9_in,m1_in,7,l1,k1,16.88466
m6_in,m4_in,3,l1,k5,16.883976
source,m6_in,1,l1,k4,16.883185
m6_in,m4_in,1,l1,k4,16.883185
source,m8_in,2,l2,k2,16.873326
m8_in,m8_q_l2,2,l2,k2,16.873326
m8_q_l2,ss,2,l2,k2,16.873326
source,m3_in,9,l1,k3,16.87275
source,m1_in,10,l2,k5,16.862471
m1_in,m1_q_l2,10,l2,k5,16.862471
m1_q_l2,ss,10,l2,k5,16.862471
source,m6_in,2,l2,k5,16.860809
m6_in,m6_q_l2,2,l2,k5,16.860809
m6_q_l2,ss,2,l2,k5,16.860809
source,m9_in,6,l2,k5,16.852839
m9_in,m9_q_l2,6,l2,k5,16.852839
m9_q_l2,ss,6,l2,k5,16.852839
source,m7_in,1,l1,k5,16.849751
m7_in,m5_in,1,l1,k5,16.849751
source,m1_in,5,l1,k3,16.827301
m1_in,m1_q_l1,5,l1,k3,16.827301
m1_q_l1,ss,5,l1,k3,16.827301
source,m2_in,6,l2,k4,16.825141
m2_in,m2_q_l2,6,l2,k4,16.825141
m2_q_l2,ss,6,l2,k4,16.825141
source,m9_in,11,l1,k2,16.825117
m9_in,m2_in,11,l1,k2,16.825117
m5_in,m5_q_l1,9,l1,k1,16.823235
m5_q_l1,ss,9,l1,k1,16.823235
source,m8_in,3,l1,k3,16.823072
m8_in,m3_in,3,l1,k3,16.823072
source,m3_in,12,l2,k1,16.820067
source,m7_in,2,l1,k3,16.811532
m7_in,m3_in,2,l1,k3,16.811532
source,m8_in,1,l1,k5,16.80791
m8_in,m5_in,1,l1,k5,16.80791
source,m4_in,9,l1,k3,16.804128
m4_in,m4_q_l1,9,l1,k3,16.804128
m4_q_l1,ss,9,l1,k3,16.804128
m5_in,m5_q_l1,3,l1,k4,16.798762
m5_q_l1,ss,3,l1,k4,16.798762
source,m4_in,1,l1,k1,16.795757
m4_in,m4_q_l1,1,l1,k1,16.795757
m4_q_l1,ss,1,l1,k1,16.795757
source,m6_in,6,l1,k4,16.793521
m6_in,m4_in,6,l1,k4,16.793521
source,m1_in,8,l2,k2,16.789902
m1_in,m1_q_l2,8,l2,k2,16.789902
m1_q_l2,ss,8,l2,k2,16.789902
source,m9_in,12,l1,k5,16.788721
source,m5_in,4,l1,k4,16.78247
m5_in,m5_q_l1,4,l1,k4,16.78247
m5_q_l1,ss,4,l1,k4,16.78247
source,m4_in,4,l2,k1,16.777462
source,m10_in,10,l1,k2,16.768469
m10_in,m10_q_l1,10,l1,k2,16.768469
m10_q_l1,ss,10,l1,k2,16.768469
source,m4_in,1,l1,k3,16.758729
m4_in,m3_in,1,l1,k3,16.758729
source,m6_in,2,l2,k1,16.753142
m6_in,m6_q_l2,2,l2,k1,16.753142
m6_q_l2,ss,2,l2,k1,16.753142
source,m6_in,8,l1,k4,16.750964
m6_in,m4_in,8,l1,k4,16.750964
source,m9_in,4,l1,k5,16.741078
m9_in,m5_in,4,l1,k5,16.741078
source,m7_in,12,l1,k3,16.736764
source,m8_in,11,l2,k5,16.734948
m8_in,m8_q_l2,11,l2,k5,16.734948
m8_q_l2,ss,11,l2,k5,16.734948
source,m8_in,1,l2,k1,16.730917
m8_in,m8_q_l2,1,l2,k1,16.730917
m8_q_l2,ss,1,l2,k1,16.730917
source,m9_in,3,l1,k5,16.724772
m9_in,m5_in,3,l1,k5,16.724772
source,m3_in,9,l2,k1,16.719931
m3_in,m3_q_l2,9,l2,k1,16.719931
m3_q_l2,ss,9,l2,k1,16.719931
source,m1_in,12,l1,k1,16.716961
source,m1_in,1,l2,k3,16.713262
m1_in,m1_q_l2,1,l2,k3,16.713262
m1_q_l2,ss,1,l2,k3,16.713262
source,m10_in,4,l1,k2,16.699298
m10_in,m10_q_l1,4,l1,k2,16.699298
m10_q_l1,ss,4,l1,k2,16.699298
source,m8_in,2,l1,k3,16.697986
m8_in,m1_in,2,l1,k3,16.697986
source,m2_in,12,l2,k1,16.6975
source,m1_in,2,l2,k1,16.696946
m1_in,m9_in,2,l2,k1,16.696946
source,m6_in,5,l2,k4,16.680983
m6_in,m6_q_l2,5,l2,k4,16.680983
m6_q_l2,ss,5,l2,k4,16.680983
source,m1_in,2,l1,k5,16.668054
m1_in,m5_in,2,l1,k5,16.668054
source,m10_in,10,l1,k5,16.665889
source,m3_in,11,l1,k2,16.656686
m3_in,m3_q_l1,11,l1,k2,16.656686
m3_q_l1,ss,11,l1,k2,16.656686
source,m5_in,5,l1,k5,16.654825
source,m7_in,12,l2,k5,16.650997
source,m9_in,4,l1,k1,16.639292
m9_in,m1_in,4,l1,k1,16.639292
source,m4_in,7,l1,k5,16.630722
source,m3_in,5,l1,k4,16.616438
m3_in,m4_in,5,l1,k4,16.616438
source,m7_in,10,l2,k5,16.587643
m7_in,m7_q_l2,10,l2,k5,16.587643
m7_q_l2,ss,10,l2,k5,16.587643
source,m5_in,7,l1,k3,16.582408
source,m6_in,2,l2,k2,16.579935
m6_in,m6_q_l2,2,l2,k2,16.579935
m6_q_l2,ss,2,l2,k2,16.579935
m7_in,m4_in,7,l1,k4,16.575505
source,m8_in,5,l1,k1,16.573057
m8_in,m1_in,5,l1,k1,16.573057
source,m4_in,2,l2,k2,16.562631
m4_in,m4_q_l2,2,l2,k2,16.562631
m4_q_l2,ss,2,l2,k2,16.562631
source,m7_in,12,l1,k1,16.552904
source,m9_in,1,l2,k3,16.530661
m9_in,m9_q_l2,1,l2,k3,16.530661
m9_q_l2,ss,1,l2,k3,16.530661
source,m4_in,5,l1,k3,16.527083
m4_in,m4_q_l1,5,l1,k3,16.527083
m4_q_l1,ss,5,l1,k3,16.527083
source,m6_in,11,l2,k3,16.50852
m6_in,m6_q_l2,11,l2,k3,16.50852
m6_q_l2,ss,11,l2,k3,16.50852
source,m9_in,9,l2,k4,16.507294
m9_in,m9_q_l2,9,l2,k4,16.507294
m9_q_l2,ss,9,l2,k4,16.507294
source,m8_in,4,l2,k3,16.493006
m8_in,m8_q_l2,4,l2,k3,16.493006
m8_q_l2,ss,4,l2,k3,16.493006
source,m3_in,11,l1,k1,16.468971
m3_in,m3_q_l1,11,l1,k1,16.468971
m3_q_l1,ss,11,l1,k1,16.468971
source,m8_in,8,l2,k1,16.460848
m8_in,m8_q_l2,8,l2,k1,16.460848
m8_q_l2,ss,8,l2,k1,16.460848
source,m7_in,9,l2,k3,16.457279
m7_in,m7_q_l2,9,l2,k3,16.457279
m7_q_l2,ss,9,l2,k3,16.457279
source,m10_in,7,l2,k3,16.44494
m10_in,m10_q_l2,7,l2,k3,16.44494
m10_q_l2,ss,7,l2,k3,16.44494
source,m3_in,10,l1,k3,16.443888
source,m10_in,7,l2,k2,16.421208
m10_in,m10_q_l2,7,l2,k2,16.421208
m10_q_l2,ss,7,l2,k2,16.421208
source,m7_in,2,l2,k4,16.415878
m7_in,m7_q_l2,2,l2,k4,16.415878
m7_q_l2,ss,2,l2,k4,16.415878
source,m4_in,5,l1,k2,16.410258
m4_in,m4_q_l1,5,l1,k2,16.410258
m4_q_l1,ss,5,l1,k2,16.410258
source,m4_in,6,l2,k4,16.410033
m4_in,m10_in,6,l2,k4,16.410033
source,m2_in,4,l2,k3,16.407976
m2_in,m2_q_l2,4,l2,k3,16.407976
m2_q_l2,ss,4,l2,k3,16.407976
source,m5_in,3,l2,k3,16.396658
m5_in,m5_q_l2,3,l2,k3,16.396658
m5_q_l2,ss,3,l2,k3,16.396658
source,m8_in,8,l2,k2,16.38183
m8_in,m8_q_l2,8,l2,k2,16.38183
m8_q_l2,ss,8,l2,k2,16.38183
source,m8_in,1,l2,k2,16.377935
m8_in,m8_q_l2,1,l2,k2,16.377935
m8_q_l2,ss,1,l2,k2,16.377935
source,m7_in,8,l2,k4,16.358803
m7_in,m7_q_l2,8,l2,k4,16.358803
m7_q_l2,ss,8,l2,k4,16.358803
source,m2_in,7,l1,k5,16.354074
m2_in,m2_q_l1,7,l1,k5,16.354074
m2_q_l1,ss,7,l1,k5,16.354074
source,m2_in,7,l2,k2,16.353239
m2_in,m4_in,7,l2,k2,16.353239
source,m2_in,2,l2,k2,16.353135
m2_in,m7_in,2,l2,k2,16.353135
source,m6_in,12,l1,k2,16.352239
source,m7_in,10,l2,k2,16.350906
m7_in,m7_q_l2,10,l2,k2,16.350906
m7_q_l2,ss,10,l2,k2,16.350906
source,m4_in,9,l1,k2,16.34732
m4_in,m4_q_l1,9,l1,k2,16.34732
m4_q_l1,ss,9,l1,k2,16.34732
source,m2_in,11,l1,k2,16.344189
source,m2_in,1,l1,k2,16.343676
source,m10_in,5,l1,k4,16.343568
m10_in,m10_q_l1,5,l1,k4,16.343568
m10_q_l1,ss,5,l1,k4,16.343568
source,m7_in,2,l2,k2,16.343241
source,m7_in,4,l1,k2,16.339787
source,m2_in,1,l2,k5,16.308228
m2_in,m2_q_l2,1,l2,k5,16.308228
m2_q_l2,ss,1,l2,k5,16.308228
source,m5_in,1,l2,k5,16.287126
m5_in,m10_in,1,l2,k5,16.287126
source,m1_in,1,l1,k5,16.264199
m1_in,m1_q_l1,1,l1,k5,16.264199
m1_q_l1,ss,1,l1,k5,16.264199
source,m4_in,12,l2,k1,16.254449
source,m3_in,3,l1,k4,16.24939
source,m4_in,7,l2,k4,16.240152
m4_in,m9_in,7,l2,k4,16.240152
source,m4_in,2,l1,k2,16.233088
source,m5_in,5,l1,k3,16.229025
m5_in,m3_in,5,l1,k3,16.229025
source,m6_in,12,l1,k3,16.206435
source,m2_in,9,l1,k2,16.205684
source,m4_in,11,l1,k4,16.203805
source,m6_in,2,l2,k4,16.19298
m6_in,m6_q_l2,2,l2,k4,16.19298
m6_q_l2,ss,2,l2,k4,16.19298
source,m10_in,11,l2,k3,16.18669
m10_in,m10_q_l2,11,l2,k3,16.18669
m10_q_l2,ss,11,l2,k3,16.18669
source,m6_in,7,l1,k4,16.184962
m6_in,m4_in,7,l1,k4,16.184962
source,m3_in,4,l1,k4,16.173868
m3_in,m4_in,4,l1,k4,16.173868
source,m10_in,10,l2,k3,16.167201
source,m2_in,6,l2,k3,16.166324
m2_in,m2_q_l2,6,l2,k3,16.166324
m2_q_l2,ss,6,l2,k3,16.166324
source,m10_in,3,l2,k3,16.160018
m10_in,m10_q_l2,3,l2,k3,16.160018
m10_q_l2,ss,3,l2,k3,16.160018
m7_in,m1_in,11,l1,k3,16.142172
source,m6_in,12,l2,k3,16.13201
source,m6_in,5,l1,k3,16.127925
m6_in,m3_in,5,l1,k3,16.127925
source,m5_in,12,l2,k2,16.108145
source,m4_in,10,l1,k4,16.086924
source,m1_in,3,l2,k1,16.086745
m1_in,m2_in,3,l2,k1,16.086745
source,m1_in,2,l1,k4,16.083294
m1_in,m4_in,2,l1,k4,16.083294
source,m8_in,7,l2,k4,16.07217
m8_in,m8_q_l2,7,l2,k4,16.07217
m8_q_l2,ss,7,l2,k4,16.07217
source,m10_in,3,l1,k1,16.065224
m10_in,m10_q_l1,3,l1,k1,16.065224
m10_q_l1,ss,3,l1,k1,16.065224
m2_in,m2_q_l1,6,l1,k5,16.056272
m2_q_l1,ss,6,l1,k5,16.056272
source,m6_in,3,l2,k3,16.036857
m6_in,m6_q_l2,3,l2,k3,16.036857
m6_q_l2,ss,3,l2,k3,16.036857
source,m10_in,11,l1,k5,16.027602
source,m3_in,7,l1,k3,16.022546
source,m4_in,12,l2,k2,16.02132
source,m7_in,7,l1,k5,16.015348
m7_in,m5_in,7,l1,k5,16.015348
source,m8_in,8,l1,k3,16.005662
m8_in,m3_in,8,l1,k3,16.005662
source,m4_in,5,l2,k3,16.002429
m4_in,m4_q_l2,5,l2,k3,16.002429
m4_q_l2,ss,5,l2,k3,16.002429
source,m3_in,4,l2,k5,15.999577
m3_in,m3_q_l2,4,l2,k5,15.999577
m3_q_l2,ss,4,l2,k5,15.999577
source,m2_in,10,l1,k5,15.992692
m2_in,m2_q_l1,10,l1,k5,15.992692
m2_q_l1,ss,10,l1,k5,15.992692
source,m8_in,12,l2,k4,15.992383
source,m3_in,4,l2,k1,15.991144
m3_in,m3_q_l2,4,l2,k1,15.991144
m3_q_l2,ss,4,l2,k1,15.991144
source,m3_in,8,l2,k3,15.991059
m3_in,m4_in,8,l2,k3,15.991059
source,m6_in,4,l1,k1,15.973592
m6_in,m10_in,4,l1,k1,15.973592
source,m1_in,2,l1,k1,15.963342
source,m6_in,7,l1,k3,15.960516
m6_in,m3_in,7,l1,k3,15.960516
source,m9_in,9,l1,k4,15.959212
source,m3_in,2,l1,k3,15.952647
source,m3_in,5,l2,k1,15.952386
m3_in,m3_q_l2,5,l2,k1,15.952386
m3_q_l2,ss,5,l2,k1,15.952386
source,m5_in,8,l2,k1,15.951706
m5_in,m5_q_l2,8,l2,k1,15.951706
m5_q_l2,ss,8,l2,k1,15.951706
source,m7_in,4,l1,k4,15.950322
m7_in,m4_in,4,l1,k4,15.950322
source,m4_in,7,l1,k3,15.934354
m4_in,m4_q_l1,7,l1,k3,15.934354
m4_q_l1,ss,7,l1,k3,15.934354
source,m1_in,9,l1,k2,15.933393
m1_in,m2_in,9,l1,k2,15.933393
source,m9_in,6,l1,k3,15.926399
m9_in,m3_in,6,l1,k3,15.926399
source,m8_in,1,l2,k4,15.923842
m8_in,m8_q_l2,1,l2,k4,15.923842
m8_q_l2,ss,1,l2,k4,15.923842
source,m7_in,7,l2,k2,15.922251
m7_in,m7_q_l2,7,l2,k2,15.922251
m7_q_l2,ss,7,l2,k2,15.922251
source,m8_in,12,l1,k1,15.921232
source,m10_in,8,l2,k1,15.916321
m10_in,m10_q_l2,8,l2,k1,15.916321
m10_q_l2,ss,8,l2,k1,15.916321
source,m4_in,3,l2,k5,15.915605
m4_in,m4_q_l2,3,l2,k5,15.915605
m4_q_l2,ss,3,l2,k5,15.915605
source,m1_in,4,l1,k4,15.900368
m1_in,m1_q_l1,4,l1,k4,15.900368
m1_q_l1,ss,4,l1,k4,15.900368
source,m3_in,7,l2,k2,15.886974
m3_in,m3_q_l2,7,l2,k2,15.886974
m3_q_l2,ss,7,l2,k2,15.886974
source,m8_in,9,l1,k2,15.875033
m8_in,m2_in,9,l1,k2,15.875033
source,m9_in,10,l2,k3,15.872511
m9_in,m9_q_l2,10,l2,k3,15.872511
m9_q_l2,ss,10,l2,k3,15.872511
source,m8_in,11,l1,k2,15.858033
m8_in,m2_in,11,l1,k2,15.858033
source,m6_in,5,l2,k2,15.847542
m6_in,m6_q_l2,5,l2,k2,15.847542
m6_q_l2,ss,5,l2,k2,15.847542
source,m5_in,5,l1,k2,15.821658
m5_in,m2_in,5,l1,k2,15.821658
source,m7_in,3,l2,k4,15.802653
m7_in,m7_q_l2,3,l2,k4,15.802653
m7_q_l2,ss,3,l2,k4,15.802653
source,m1_in,9,l2,k2,15.802614
m1_in,m1_q_l2,9,l2,k2,15.802614
m1_q_l2,ss,9,l2,k2,15.802614
source,m10_in,11,l2,k5,15.801468
m10_in,m10_q_l2,11,l2,k5,15.801468
m10_q_l2,ss,11,l2,k5,15.801468
source,m1_in,12,l1,k3,15.794349
source,m9_in,7,l2,k4,15.79381
source,m6_in,5,l2,k1,15.791208
m6_in,m6_q_l2,5,l2,k1,15.791208
m6_q_l2,ss,5,l2,k1,15.791208
source,m6_in,9,l1,k5,15.782573
m6_in,m5_in,9,l1,k5,15.782573
source,m2_in,6,l1,k3,15.777559
m2_in,m2_q_l1,6,l1,k3,15.777559
m2_q_l1,ss,6,l1,k3,15.777559
source,m4_in,7,l2,k1,15.764558
m4_in,m4_q_l2,7,l2,k1,15.764558
m4_q_l2,ss,7,l2,k1,15.764558
source,m9_in,5,l1,k1,15.753518
m9_in,m1_in,5,l1,k1,15.753518
source,m7_in,4,l2,k4,15.737394
m7_in,m7_q_l2,4,l2,k4,15.737394
m7_q_l2,ss,4,l2,k4,15.737394
source,m2_in,2,l1,k3,15.730688
source,m9_in,9,l1,k3,15.728508
m9_in,m3_in,9,l1,k3,15.728508
source,m5_in,11,l1,k1,15.724115
m5_in,m5_q_l1,11,l1,k1,15.724115
m5_q_l1,ss,11,l1,k1,15.724115
source,m6_in,3,l2,k2,15.720495
m6_in,m6_q_l2,3,l2,k2,15.720495
m6_q_l2,ss,3,l2,k2,15.720495
source,m2_in,10,l2,k4,15.716117
source,m9_in,9,l1,k2,15.705057
m9_in,m2_in,9,l1,k2,15.705057
source,m4_in,3,l2,k2,15.682249
m4_in,m4_q_l2,3,l2,k2,15.682249
m4_q_l2,ss,3,l2,k2,15.682249
source,m1_in,7,l1,k1,15.681874
source,m8_in,11,l2,k2,15.67269
m8_in,m8_q_l2,11,l2,k2,15.67269
m8_q_l2,ss,11,l2,k2,15.67269
source,m8_in,12,l1,k2,15.665185
source,m9_in,9,l2,k2,15.642842
m9_in,m9_q_l2,9,l2,k2,15.642842
m9_q_l2,ss,9,l2,k2,15.642842
source,m6_in,1,l1,k2,15.635503
source,m5_in,11,l1,k5,15.623724
source,m1_in,6,l1,k4,15.605812
m1_in,m1_q_l1,6,l1,k4,15.605812
m1_q_l1,ss,6,l1,k4,15.605812
source,m8_in,8,l1,k2,15.601983
m8_in,m2_in,8,l1,k2,15.601983
source,m10_in,5,l2,k1,15.599188
m10_in,m10_q_l2,5,l2,k1,15.599188
m10_q_l2,ss,5,l2,k1,15.599188
source,m8_in,8,l1,k5,15.595285
m8_in,m1_in,8,l1,k5,15.595285
source,m1_in,5,l1,k1,15.5839
source,m9_in,5,l2,k4,15.576902
m9_in,m9_q_l2,5,l2,k4,15.576902
m9_q_l2,ss,5,l2,k4,15.576902
source,m3_in,9,l1,k1,15.546995
source,m6_in,12,l2,k2,15.538873
source,m9_in,12,l1,k2,15.533999
source,m6_in,10,l2,k3,15.530145
m6_in,m6_q_l2,10,l2,k3,15.530145
m6_q_l2,ss,10,l2,k3,15.530145
source,m2_in,3,l1,k1,15.529706
m2_in,m2_q_l1,3,l1,k1,15.529706
m2_q_l1,ss,3,l1,k1,15.529706
source,m8_in,4,l1,k5,15.526498
m8_in,m5_in,4,l1,k5,15.526498
source,m5_in,2,l1,k3,15.525024
m5_in,m5_q_l1,2,l1,k3,15.525024
m5_q_l1,ss,2,l1,k3,15.525024
source,m3_in,7,l1,k2,15.513033
m3_in,m3_q_l1,7,l1,k2,15.513033
m3_q_l1,ss,7,l1,k2,15.513033
source,m1_in,8,l1,k2,15.506535
m1_in,m1_q_l1,8,l1,k2,15.506535
m1_q_l1,ss,8,l1,k2,15.506535
source,m1_in,8,l2,k4,15.48745
