from,to,t,l,k,flow
m1_in,m1_q_l2,7,l2,k4,13.446544
m1_q_l2,ss,7,l2,k4,13.446544
source,m1_in,8,l1,k1,13.445582
source,m2_in,9,l1,k1,13.431149
m2_in,m1_in,9,l1,k1,13.431149
source,m1_in,9,l1,k2,13.42845
m1_in,m1_q_l1,9,l1,k2,13.42845
m1_q_l1,ss,9,l1,k2,13.42845
source,m3_in,6,l1,k5,13.428062
m3_in,m5_in,6,l1,k5,13.428062
source,m8_in,12,l1,k2,13.408222
source,m7_in,1,l2,k3,13.390327
m7_in,m7_q_l2,1,l2,k3,13.390327
m7_q_l2,ss,1,l2,k3,13.390327
source,m9_in,11,l2,k5,13.386016
m9_in,m9_q_l2,11,l2,k5,13.386016
m9_q_l2,ss,11,l2,k5,13.386016
source,m10_in,2,l2,k5,13.385954
m10_in,m10_q_l2,2,l2,k5,13.385954
m10_q_l2,ss,2,l2,k5,13.385954
source,m2_in,4,l1,k2,13.385793
source,m1_in,5,l2,k4,13.374473
m1_in,m1_q_l2,5,l2,k4,13.374473
m1_q_l2,ss,5,l2,k4,13.374473
source,m8_in,12,l2,k2,13.370901
source,m4_in,3,l2,k2,13.367024
source,m2_in,6,l1,k4,13.364608
m2_in,m4_in,6,l1,k4,13.364608
source,m5_in,11,l1,k1,13.353986
m5_in,m1_in,11,l1,k1,13.353986
source,m5_in,8,l1,k5,13.350411
source,m8_in,3,l2,k3,13.337827
m8_in,m8_q_l2,3,l2,k3,13.337827
m8_q_l2,ss,3,l2,k3,13.337827
source,m5_in,12,l1,k4,13.334648
source,m4_in,6,l1,k5,13.329256
m4_in,m5_in,6,l1,k5,13.329256
source,m1_in,6,l2,k4,13.325054
m1_in,m1_q_l2,6,l2,k4,13.325054
m1_q_l2,ss,6,l2,k4,13.325054
source,m10_in,5,l2,k5,13.31505
m10_in,m10_q_l2,5,l2,k5,13.31505
m10_q_l2,ss,5,l2,k5,13.31505
source,m1_in,9,l2,k3,13.315004
m1_in,m1_q_l2,9,l2,k3,13.315004
m1_q_l2,ss,9,l2,k3,13.315004
m10_in,m10_q_l1,6,l1,k4,13.308155
m10_q_l1,ss,6,l1,k4,13.308155
source,m5_in,10,l1,k3,13.307709
m5_in,m3_in,10,l1,k3,13.307709
source,m6_in,10,l2,k2,13.304532
m6_in,m6_q_l2,10,l2,k2,13.304532
m6_q_l2,ss,10,l2,k2,13.304532
source,m3_in,8,l2,k4,13.296665
m3_in,m3_q_l2,8,l2,k4,13.296665
m3_q_l2,ss,8,l2,k4,13.296665
source,m1_in,6,l1,k1,13.296336
source,m3_in,12,l2,k4,13.290874
source,m10_in,6,l1,k1,13.285429
source,m10_in,12,l1,k4,13.279128
source,m1_in,2,l2,k3,13.256989
m1_in,m1_q_l2,2,l2,k3,13.256989
m1_q_l2,ss,2,l2,k3,13.256989
source,m4_in,12,l2,k3,13.245001
source,m3_in,12,l1,k1,13.24363
source,m7_in,1,l1,k1,13.231207
m7_in,m1_in,1,l1,k1,13.231207
source,m3_in,6,l2,k3,13.229198
m3_in,m5_in,6,l2,k3,13.229198
source,m10_in,5,l2,k2,13.210542
m10_in,m10_q_l2,5,l2,k2,13.210542
m10_q_l2,ss,5,l2,k2,13.210542
source,m1_in,12,l2,k1,13.206189
source,m2_in,3,l2,k5,13.187939
m2_in,m2_q_l2,3,l2,k5,13.187939
m2_q_l2,ss,3,l2,k5,13.187939
source,m1_in,10,l2,k2,13.184481
m1_in,m1_q_l2,10,l2,k2,13.184481
m1_q_l2,ss,10,l2,k2,13.184481
source,m2_in,4,l1,k5,13.17229
m2_in,m5_in,4,l1,k5,13.17229
source,m5_in,9,l1,k1,13.159099
m5_in,m1_in,9,l1,k1,13.159099
source,m8_in,1,l2,k2,13.156675
m8_in,m8_q_l2,1,l2,k2,13.156675
m8_q_l2,ss,1,l2,k2,13.156675
source,m8_in,3,l2,k2,13.143462
m8_in,m8_q_l2,3,l2,k2,13.143462
m8_q_l2,ss,3,l2,k2,13.143462
source,m10_in,10,l1,k2,13.124766
source,m3_in,5,l2,k4,13.123967
m3_in,m3_q_l2,5,l2,k4,13.123967
m3_q_l2,ss,5,l2,k4,13.123967
source,m6_in,2,l1,k3,13.119875
m6_in,m3_in,2,l1,k3,13.119875
source,m8_in,8,l2,k1,13.116086
m8_in,m8_q_l2,8,l2,k1,13.116086
m8_q_l2,ss,8,l2,k1,13.116086
source,m2_in,6,l1,k5,13.106763
m2_in,m5_in,6,l1,k5,13.106763
source,m7_in,8,l1,k3,13.086315
source,m5_in,4,l1,k1,13.081827
m5_in,m1_in,4,l1,k1,13.081827
source,m7_in,10,l2,k2,13.068201
m7_in,m7_q_l2,10,l2,k2,13.068201
m7_q_l2,ss,10,l2,k2,13.068201
source,m1_in,10,l2,k3,13.044221
source,m9_in,10,l1,k4,13.042695
m9_in,m4_in,10,l1,k4,13.042695
source,m2_in,3,l1,k5,13.039531
m2_in,m5_in,3,l1,k5,13.039531
source,m5_in,5,l2,k4,13.03889
source,m1_in,11,l2,k4,13.030202
m1_in,m1_q_l2,11,l2,k4,13.030202
m1_q_l2,ss,11,l2,k4,13.030202
source,m7_in,2,l2,k2,13.024119
m7_in,m7_q_l2,2,l2,k2,13.024119
m7_q_l2,ss,2,l2,k2,13.024119
source,m5_in,8,l1,k4,13.017683
m5_in,m4_in,8,l1,k4,13.017683
source,m2_in,4,l1,k1,13.001971
m2_in,m1_in,4,l1,k1,13.001971
source,m8_in,8,l1,k3,12.997535
m8_in,m3_in,8,l1,k3,12.997535
source,m5_in,11,l2,k1,12.992882
m5_in,m5_q_l2,11,l2,k1,12.992882
m5_q_l2,ss,11,l2,k1,12.992882
source,m3_in,11,l1,k3,12.979866
source,m8_in,10,l2,k4,12.975203
m8_in,m8_q_l2,10,l2,k4,12.975203
m8_q_l2,ss,10,l2,k4,12.975203
source,m3_in,11,l1,k2,12.974749
m3_in,m2_in,11,l1,k2,12.974749
source,m8_in,11,l2,k5,12.973358
m8_in,m8_q_l2,11,l2,k5,12.973358
m8_q_l2,ss,11,l2,k5,12.973358
source,m1_in,2,l1,k3,12.967849
m1_in,m1_q_l1,2,l1,k3,12.967849
m1_q_l1,ss,2,l1,k3,12.967849
source,m10_in,1,l2,k3,12.955157
m10_in,m10_q_l2,1,l2,k3,12.955157
m10_q_l2,ss,1,l2,k3,12.955157
source,m5_in,10,l2,k2,12.942458
m5_in,m5_q_l2,10,l2,k2,12.942458
m5_q_l2,ss,10,l2,k2,12.942458
source,m7_in,12,l2,k1,12.936859
source,m2_in,4,l1,k4,12.929015
m2_in,m4_in,4,l1,k4,12.929015
source,m3_in,11,l2,k1,12.9282
m3_in,m3_q_l2,11,l2,k1,12.9282
m3_q_l2,ss,11,l2,k1,12.9282
source,m2_in,3,l1,k1,12.90984
m2_in,m1_in,3,l1,k1,12.90984
source,m9_in,8,l2,k4,12.897807
m9_in,m9_q_l2,8,l2,k4,12.897807
m9_q_l2,ss,8,l2,k4,12.897807
source,m4_in,1,l2,k2,12.89637
m4_in,m4_q_l2,1,l2,k2,12.89637
m4_q_l2,ss,1,l2,k2,12.89637
source,m10_in,12,l2,k4,12.895657
source,m6_in,2,l2,k5,12.895536
m6_in,m6_q_l2,2,l2,k5,12.895536
m6_q_l2,ss,2,l2,k5,12.895536
source,m8_in,4,l2,k3,12.895152
m8_in,m8_q_l2,4,l2,k3,12.895152
m8_q_l2,ss,4,l2,k3,12.895152
source,m7_in,9,l2,k2,12.888535
m7_in,m7_q_l2,9,l2,k2,12.888535
m7_q_l2,ss,9,l2,k2,12.888535
source,m8_in,8,l1,k2,12.876601
m8_in,m2_in,8,l1,k2,12.876601
source,m10_in,4,l1,k2,12.869731
source,m2_in,12,l1,k2,12.865834
source,m2_in,8,l1,k3,12.856375
m2_in,m3_in,8,l1,k3,12.856375
source,m4_in,11,l1,k4,12.85592
source,m6_in,12,l1,k1,12.84407
source,m1_in,4,l2,k2,12.835454
m1_in,m1_q_l2,4,l2,k2,12.835454
m1_q_l2,ss,4,l2,k2,12.835454
source,m9_in,4,l1,k1,12.833531
m9_in,m1_in,4,l1,k1,12.833531
source,m7_in,8,l1,k2,12.830751
m7_in,m2_in,8,l1,k2,12.830751
source,m5_in,1,l1,k4,12.813855
m5_in,m4_in,1,l1,k4,12.813855
source,m8_in,3,l1,k1,12.811692
m8_in,m1_in,3,l1,k1,12.811692
source,m10_in,4,l2,k4,12.804396
m10_in,m10_q_l2,4,l2,k4,12.804396
m10_q_l2,ss,4,l2,k4,12.804396
m10_in,m10_q_l1,3,l1,k5,12.800707
m10_q_l1,ss,3,l1,k5,12.800707
source,m3_in,4,l2,k2,12.796239
m3_in,m3_q_l2,4,l2,k2,12.796239
m3_q_l2,ss,4,l2,k2,12.796239
source,m6_in,6,l2,k4,12.792339
source,m9_in,6,l2,k1,12.791643
m9_in,m9_q_l2,6,l2,k1,12.791643
m9_q_l2,ss,6,l2,k1,12.791643
source,m9_in,6,l1,k2,12.790398
m9_in,m2_in,6,l1,k2,12.790398
source,m1_in,4,l2,k5,12.787445
m1_in,m1_q_l2,4,l2,k5,12.787445
m1_q_l2,ss,4,l2,k5,12.787445
source,m7_in,10,l1,k4,12.786219
m7_in,m4_in,10,l1,k4,12.786219
source,m9_in,1,l1,k3,12.786085
m9_in,m3_in,1,l1,k3,12.786085
source,m7_in,2,l1,k1,12.783381
m7_in,m1_in,2,l1,k1,12.783381
source,m8_in,8,l2,k5,12.77636
m8_in,m8_q_l2,8,l2,k5,12.77636
m8_q_l2,ss,8,l2,k5,12.77636
source,m8_in,7,l1,k5,12.764396
m8_in,m5_in,7,l1,k5,12.764396
source,m7_in,3,l2,k2,12.747067
m7_in,m7_q_l2,3,l2,k2,12.747067
m7_q_l2,ss,3,l2,k2,12.747067
source,m8_in,8,l2,k3,12.746436
m8_in,m8_q_l2,8,l2,k3,12.746436
m8_q_l2,ss,8,l2,k3,12.746436
source,m2_in,12,l2,k3,12.745817
source,m7_in,4,l2,k3,12.739344
source,m2_in,3,l1,k4,12.738535
m2_in,m4_in,3,l1,k4,12.738535
source,m4_in,2,l2,k3,12.733368
m4_in,m4_q_l2,2,l2,k3,12.733368
m4_q_l2,ss,2,l2,k3,12.733368
source,m5_in,11,l1,k5,12.727465
source,m10_in,11,l1,k1,12.719577
source,m7_in,7,l1,k1,12.710804
m7_in,m1_in,7,l1,k1,12.710804
source,m1_in,11,l2,k3,12.698311
m1_in,m1_q_l2,11,l2,k3,12.698311
m1_q_l2,ss,11,l2,k3,12.698311
source,m2_in,8,l1,k5,12.692724
m2_in,m5_in,8,l1,k5,12.692724
source,m1_in,5,l1,k2,12.685473
source,m7_in,1,l1,k5,12.683462
m7_in,m5_in,1,l1,k5,12.683462
source,m8_in,1,l1,k5,12.665809
m8_in,m5_in,1,l1,k5,12.665809
source,m2_in,8,l2,k3,12.6149
m2_in,m2_q_l2,8,l2,k3,12.6149
m2_q_l2,ss,8,l2,k3,12.6149
source,m10_in,4,l1,k5,12.601676
m10_in,m5_in,4,l1,k5,12.601676
source,m4_in,3,l2,k1,12.601575
source,m6_in,12,l2,k3,12.601207
source,m8_in,6,l2,k3,12.586855
m8_in,m8_q_l2,6,l2,k3,12.586855
m8_q_l2,ss,6,l2,k3,12.586855
source,m8_in,9,l1,k3,12.531879
m8_in,m3_in,9,l1,k3,12.531879
source,m3_in,3,l2,k5,12.522962
m3_in,m3_q_l2,3,l2,k5,12.522962
m3_q_l2,ss,3,l2,k5,12.522962
source,m6_in,2,l2,k1,12.516885
m6_in,m6_q_l2,2,l2,k1,12.516885
m6_q_l2,ss,2,l2,k1,12.516885
source,m9_in,2,l1,k1,12.512418
m9_in,m1_in,2,l1,k1,12.512418
source,m10_in,7,l1,k4,12.502306
m6_in,m6_q_l2,4,l2,k1,12.497199
m6_q_l2,ss,4,l2,k1,12.497199
source,m7_in,5,l1,k2,12.488039
source,m4_in,5,l2,k4,12.481183
m4_in,m5_in,5,l2,k4,12.481183
source,m9_in,7,l2,k3,12.480125
m9_in,m9_q_l2,7,l2,k3,12.480125
m9_q_l2,ss,7,l2,k3,12.480125
source,m3_in,7,l2,k1,12.46931
m3_in,m3_q_l2,7,l2,k1,12.46931
m3_q_l2,ss,7,l2,k1,12.46931
source,m4_in,6,l2,k3,12.462699
m4_in,m4_q_l2,6,l2,k3,12.462699
m4_q_l2,ss,6,l2,k3,12.462699
source,m6_in,12,l2,k2,12.456911
source,m3_in,5,l1,k1,12.454069
m3_in,m1_in,5,l1,k1,12.454069
source,m1_in,3,l2,k1,12.44369
m1_in,m4_in,3,l2,k1,12.44369
source,m6_in,2,l2,k2,12.437579
m6_in,m6_q_l2,2,l2,k2,12.437579
m6_q_l2,ss,2,l2,k2,12.437579
source,m6_in,7,l2,k1,12.425721
m6_in,m6_q_l2,7,l2,k1,12.425721
m6_q_l2,ss,7,l2,k1,12.425721
source,m10_in,12,l1,k1,12.421502
source,m10_in,10,l1,k3,12.416804
source,m2_in,1,l2,k4,12.398605
source,m5_in,4,l2,k4,12.397329
m5_in,m5_q_l2,4,l2,k4,12.397329
m5_q_l2,ss,4,l2,k4,12.397329
source,m4_in,1,l2,k4,12.390704
m4_in,m2_in,1,l2,k4,12.390704
source,m1_in,10,l1,k1,12.38831
source,m3_in,9,l1,k1,12.387984
m3_in,m1_in,9,l1,k1,12.387984
source,m7_in,9,l1,k3,12.384483
m7_in,m3_in,9,l1,k3,12.384483
source,m1_in,8,l2,k4,12.367043
m1_in,m1_q_l2,8,l2,k4,12.367043
m1_q_l2,ss,8,l2,k4,12.367043
source,m1_in,8,l2,k2,12.348188
m1_in,m1_q_l2,8,l2,k2,12.348188
m1_q_l2,ss,8,l2,k2,12.348188
source,m5_in,8,l1,k1,12.346359
m5_in,m1_in,8,l1,k1,12.346359
source,m7_in,10,l2,k4,12.329136
m7_in,m7_q_l2,10,l2,k4,12.329136
m7_q_l2,ss,10,l2,k4,12.329136
source,m2_in,10,l2,k5,12.327497
m2_in,m2_q_l2,10,l2,k5,12.327497
m2_q_l2,ss,10,l2,k5,12.327497
source,m10_in,2,l2,k2,12.314541
m10_in,m10_q_l2,2,l2,k2,12.314541
m10_q_l2,ss,2,l2,k2,12.314541
source,m5_in,2,l1,k3,12.309473
m5_in,m3_in,2,l1,k3,12.309473
source,m9_in,12,l1,k3,12.307288
source,m3_in,10,l1,k3,12.303218
source,m4_in,8,l2,k1,12.296379
m4_in,m4_q_l2,8,l2,k1,12.296379
m4_q_l2,ss,8,l2,k1,12.296379
source,m6_in,4,l2,k3,12.293272
m6_in,m6_q_l2,4,l2,k3,12.293272
m6_q_l2,ss,4,l2,k3,12.293272
source,m5_in,12,l1,k1,12.286265
source,m3_in,4,l2,k4,12.279208
m3_in,m3_q_l2,4,l2,k4,12.279208
m3_q_l2,ss,4,l2,k4,12.279208
source,m2_in,2,l1,k2,12.274252
source,m1_in,3,l1,k3,12.270113
m1_in,m3_in,3,l1,k3,12.270113
source,m4_in,6,l2,k5,12.270074
m4_in,m4_q_l2,6,l2,k5,12.270074
m4_q_l2,ss,6,l2,k5,12.270074
source,m2_in,11,l2,k2,12.25712
m2_in,m7_in,11,l2,k2,12.25712
source,m1_in,12,l1,k3,12.240921
source,m9_in,5,l1,k3,12.238521
m9_in,m3_in,5,l1,k3,12.238521
source,m6_in,6,l2,k1,12.236874
m6_in,m6_q_l2,6,l2,k1,12.236874
m6_q_l2,ss,6,l2,k1,12.236874
source,m2_in,8,l2,k4,12.232835
m2_in,m2_q_l2,8,l2,k4,12.232835
m2_q_l2,ss,8,l2,k4,12.232835
source,m6_in,3,l2,k4,12.2229
m6_in,m6_q_l2,3,l2,k4,12.2229
m6_q_l2,ss,3,l2,k4,12.2229
source,m10_in,2,l1,k4,12.207784
source,m5_in,3,l2,k4,12.194087
m5_in,m5_q_l2,3,l2,k4,12.194087
m5_q_l2,ss,3,l2,k4,12.194087
source,m5_in,5,l2,k3,12.19234
m5_in,m5_q_l2,5,l2,k3,12.19234
m5_q_l2,ss,5,l2,k3,12.19234
source,m5_in,6,l2,k1,12.189595
m5_in,m5_q_l2,6,l2,k1,12.189595
m5_q_l2,ss,6,l2,k1,12.189595
source,m4_in,5,l1,k4,12.187922
source,m8_in,7,l2,k1,12.185746
m8_in,m8_q_l2,7,l2,k1,12.185746
m8_q_l2,ss,7,l2,k1,12.185746
source,m2_in,12,l1,k3,12.182287
source,m9_in,7,l2,k2,12.152014
source,m4_in,11,l1,k2,12.141054
source,m7_in,8,l2,k5,12.119025
m7_in,m7_q_l2,8,l2,k5,12.119025
m7_q_l2,ss,8,l2,k5,12.119025
source,m8_in,7,l1,k3,12.114979
m8_in,m3_in,7,l1,k3,12.114979
source,m7_in,8,l2,k4,12.113274
source,m9_in,3,l2,k5,12.107543
m9_in,m9_q_l2,3,l2,k5,12.107543
m9_q_l2,ss,3,l2,k5,12.107543
source,m7_in,3,l1,k4,12.104364
m7_in,m4_in,3,l1,k4,12.104364
source,m4_in,2,l1,k1,12.098041
m4_in,m1_in,2,l1,k1,12.098041
source,m3_in,8,l2,k1,12.084015
m3_in,m3_q_l2,8,l2,k1,12.084015
m3_q_l2,ss,8,l2,k1,12.084015
source,m7_in,1,l2,k2,12.073736
source,m5_in,10,l1,k1,12.073674
m5_in,m1_in,10,l1,k1,12.073674
source,m10_in,7,l2,k1,12.062316
m10_in,m10_q_l2,7,l2,k1,12.062316
m10_q_l2,ss,7,l2,k1,12.062316
source,m6_in,6,l2,k2,12.055717
m6_in,m6_q_l2,6,l2,k2,12.055717
m6_q_l2,ss,6,l2,k2,12.055717
source,m2_in,6,l2,k2,12.052008
m2_in,m7_in,6,l2,k2,12.052008
source,m4_in,1,l2,k3,12.05037
m4_in,m4_q_l2,1,l2,k3,12.05037
m4_q_l2,ss,1,l2,k3,12.05037
source,m3_in,4,l1,k4,12.040932
m3_in,m4_in,4,l1,k4,12.040932
source,m4_in,5,l1,k3,12.020975
m4_in,m3_in,5,l1,k3,12.020975
source,m1_in,10,l2,k4,12.020454
m1_in,m1_q_l2,10,l2,k4,12.020454
m1_q_l2,ss,10,l2,k4,12.020454
source,m9_in,3,l1,k5,11.98559
m9_in,m5_in,3,l1,k5,11.98559
source,m5_in,2,l1,k1,11.968109
m5_in,m1_in,2,l1,k1,11.968109
source,m3_in,10,l1,k1,11.951013
m3_in,m1_in,10,l1,k1,11.951013
source,m1_in,4,l1,k3,11.946011
m4_in,m2_in,10,l1,k2,11.945793
source,m8_in,4,l2,k4,11.934308
m8_in,m8_q_l2,4,l2,k4,11.934308
m8_q_l2,ss,4,l2,k4,11.934308
source,m3_in,12,l2,k2,11.925947
source,m3_in,12,l1,k5,11.923935
source,m10_in,12,l2,k2,11.921449
source,m3_in,7,l1,k5,11.916394
m3_in,m5_in,7,l1,k5,11.916394
source,m6_in,6,l2,k3,11.9035
m6_in,m6_q_l2,6,l2,k3,11.9035
m6_q_l2,ss,6,l2,k3,11.9035
source,m9_in,7,l1,k3,11.902582
m9_in,m3_in,7,l1,k3,11.902582
source,m9_in,10,l2,k2,11.897784
m9_in,m9_q_l2,10,l2,k2,11.897784
m9_q_l2,ss,10,l2,k2,11.897784
source,m1_in,12,l1,k2,11.893944
source,m4_in,9,l1,k2,11.869221
m4_in,m2_in,9,l1,k2,11.869221
source,m6_in,7,l1,k3,11.868987
m6_in,m3_in,7,l1,k3,11.868987
source,m8_in,4,l1,k5,11.867492
m8_in,m5_in,4,l1,k5,11.867492
source,m7_in,12,l1,k5,11.86126
source,m1_in,12,l2,k2,11.861153
source,m7_in,5,l2,k2,11.860046
source,m1_in,8,l1,k3,11.856696
source,m10_in,2,l1,k2,11.851111
source,m6_in,12,l1,k5,11.849461
source,m9_in,9,l1,k4,11.845966
m9_in,m4_in,9,l1,k4,11.845966
source,m7_in,8,l2,k2,11.841779
m7_in,m7_q_l2,8,l2,k2,11.841779
m7_q_l2,ss,8,l2,k2,11.841779
source,m9_in,1,l2,k4,11.839368
m9_in,m9_q_l2,1,l2,k4,11.839368
m9_q_l2,ss,1,l2,k4,11.839368
m2_in,m1_in,5,l1,k3,11.831666
source,m8_in,11,l2,k4,11.817656
m8_in,m8_q_l2,11,l2,k4,11.817656
m8_q_l2,ss,11,l2,k4,11.817656
source,m9_in,12,l1,k1,11.812318
source,m9_in,3,l1,k4,11.809155
source,m8_in,1,l1,k1,11.802145
m8_in,m10_in,1,l1,k1,11.802145
source,m5_in,4,l1,k2,11.799048
m5_in,m2_in,4,l1,k2,11.799048
source,m6_in,5,l2,k3,11.782821
m6_in,m6_q_l2,5,l2,k3,11.782821
m6_q_l2,ss,5,l2,k3,11.782821
source,m4_in,8,l2,k5,11.777809
m4_in,m4_q_l2,8,l2,k5,11.777809
m4_q_l2,ss,8,l2,k5,11.777809
source,m6_in,2,l1,k2,11.777661
m6_in,m2_in,2,l1,k2,11.777661
source,m6_in,12,l2,k5,11.772218
source,m10_in,4,l2,k3,11.769525
m10_in,m10_q_l2,4,l2,k3,11.769525
m10_q_l2,ss,4,l2,k3,11.769525
source,m3_in,3,l1,k2,11.761899
m3_in,m2_in,3,l1,k2,11.761899
source,m10_in,10,l1,k4,11.749627
source,m4_in,10,l1,k1,11.749284
source,m10_in,5,l2,k4,11.743447
m10_in,m10_q_l2,5,l2,k4,11.743447
m10_q_l2,ss,5,l2,k4,11.743447
source,m8_in,9,l2,k5,11.736999
m8_in,m8_q_l2,9,l2,k5,11.736999
m8_q_l2,ss,9,l2,k5,11.736999
source,m5_in,6,l1,k3,11.735681
m5_in,m3_in,6,l1,k3,11.735681
source,m7_in,7,l2,k4,11.719337
m7_in,m7_q_l2,7,l2,k4,11.719337
m7_q_l2,ss,7,l2,k4,11.719337
source,m10_in,2,l1,k1,11.713595
source,m1_in,7,l2,k2,11.71196
m1_in,m1_q_l2,7,l2,k2,11.71196
m1_q_l2,ss,7,l2,k2,11.71196
source,m2_in,7,l2,k3,11.708684
m2_in,m2_q_l2,7,l2,k3,11.708684
m2_q_l2,ss,7,l2,k3,11.708684
source,m7_in,6,l2,k4,11.702266
m7_in,m7_q_l2,6,l2,k4,11.702266
m7_q_l2,ss,6,l2,k4,11.702266
source,m1_in,11,l2,k5,11.702216
m1_in,m1_q_l2,11,l2,k5,11.702216
m1_q_l2,ss,11,l2,k5,11.702216
source,m2_in,6,l1,k3,11.691593
m2_in,m3_in,6,l1,k3,11.691593
source,m10_in,2,l2,k1,11.677134
m10_in,m10_q_l2,2,l2,k1,11.677134
m10_q_l2,ss,2,l2,k1,11.677134
source,m8_in,12,l1,k5,11.671395
source,m4_in,9,l1,k4,11.64352
source,m9_in,1,l1,k5,11.641057
m9_in,m5_in,1,l1,k5,11.641057
source,m8_in,8,l1,k5,11.618818
m8_in,m5_in,8,l1,k5,11.618818
source,m7_in,5,l1,k4,11.61576
m7_in,m4_in,5,l1,k4,11.61576
source,m6_in,12,l1,k2,11.613148
source,m10_in,10,l2,k3,11.606641
m10_in,m10_q_l2,10,l2,k3,11.606641
m10_q_l2,ss,10,l2,k3,11.606641
source,m8_in,11,l1,k4,11.603297
m8_in,m4_in,11,l1,k4,11.603297
source,m4_in,10,l2,k2,11.571879
source,m4_in,1,l1,k3,11.564959
m4_in,m3_in,1,l1,k3,11.564959
m1_in,m1_q_l1,4,l1,k5,11.563785
m1_q_l1,ss,4,l1,k5,11.563785
m10_q_l1,ss,7,l1,k5,11.556104
source,m4_in,11,l1,k5,11.550688
m4_in,m5_in,11,l1,k5,11.550688
source,m4_in,4,l2,k4,11.541841
m4_in,m7_in,4,l2,k4,11.541841
source,m3_in,1,l1,k2,11.541054
m3_in,m2_in,1,l1,k2,11.541054
source,m1_in,5,l1,k3,11.537407
source,m6_in,3,l2,k3,11.496852
m6_in,m6_q_l2,3,l2,k3,11.496852
m6_q_l2,ss,3,l2,k3,11.496852
source,m5_in,1,l1,k1,11.48833
m5_in,m1_in,1,l1,k1,11.48833
source,m3_in,8,l2,k5,11.479428
m9_in,m9_q_l2,2,l2,k3,11.473805
m9_q_l2,ss,2,l2,k3,11.473805
source,m1_in,1,l1,k2,11.446943
source,m10_in,3,l1,k4,11.441641
source,m4_in,5,l2,k3,11.430482
m4_in,m4_q_l2,5,l2,k3,11.430482
m4_q_l2,ss,5,l2,k3,11.430482
source,m6_in,6,l2,k5,11.422558
source,m3_in,10,l2,k1,11.41177
m3_in,m3_q_l2,10,l2,k1,11.41177
m3_q_l2,ss,10,l2,k1,11.41177
source,m10_in,7,l1,k3,11.399778
source,m3_in,5,l2,k2,11.39286
m3_in,m3_q_l2,5,l2,k2,11.39286
m3_q_l2,ss,5,l2,k2,11.39286
source,m5_in,8,l1,k2,11.377291
m5_in,m2_in,8,l1,k2,11.377291
source,m6_in,4,l1,k3,11.367968
m6_in,m3_in,4,l1,k3,11.367968
source,m3_in,12,l1,k4,11.360246
source,m1_in,11,l1,k5,11.354857
source,m8_in,6,l2,k2,11.331528
m8_in,m8_q_l2,6,l2,k2,11.331528
m8_q_l2,ss,6,l2,k2,11.331528
m2_in,m10_in,11,l1,k1,11.326687
source,m9_in,9,l1,k5,11.309491
m9_in,m5_in,9,l1,k5,11.309491
source,m10_in,7,l1,k5,11.307713
m10_in,m10_q_l1,7,l1,k5,11.307713
source,m8_in,4,l1,k1,11.292211
m8_in,m1_in,4,l1,k1,11.292211
source,m7_in,1,l2,k1,11.264067
m7_in,m7_q_l2,1,l2,k1,11.264067
m7_q_l2,ss,1,l2,k1,11.264067
source,m6_in,10,l2,k5,11.260391
m6_in,m6_q_l2,10,l2,k5,11.260391
m6_q_l2,ss,10,l2,k5,11.260391
source,m1_in,7,l1,k2,11.257364
source,m7_in,10,l1,k1,11.252513
m7_in,m1_in,10,l1,k1,11.252513
source,m5_in,2,l2,k3,11.238645
m5_in,m5_q_l2,2,l2,k3,11.238645
m5_q_l2,ss,2,l2,k3,11.238645
source,m10_in,4,l1,k1,11.23727
source,m1_in,12,l1,k5,11.230556
source,m10_in,1,l2,k5,11.214601
m10_in,m10_q_l2,1,l2,k5,11.214601
m10_q_l2,ss,1,l2,k5,11.214601
source,m3_in,7,l2,k5,11.191229
m3_in,m3_q_l2,7,l2,k5,11.191229
m3_q_l2,ss,7,l2,k5,11.191229
source,m5_in,7,l2,k3,11.187818
m5_in,m5_q_l2,7,l2,k3,11.187818
m5_q_l2,ss,7,l2,k3,11.187818
source,m3_in,6,l1,k1,11.167511
m3_in,m1_in,6,l1,k1,11.167511
source,m3_in,11,l2,k5,11.146211
m3_in,m3_q_l2,11,l2,k5,11.146211
m3_q_l2,ss,11,l2,k5,11.146211
source,m7_in,12,l2,k5,11.144045
source,m3_in,8,l1,k1,11.129275
m3_in,m1_in,8,l1,k1,11.129275
source,m5_in,10,l1,k4,11.123598
m5_in,m4_in,10,l1,k4,11.123598
source,m1_in,9,l1,k1,11.121312
source,m9_in,3,l2,k4,11.116143
m9_in,m9_q_l2,3,l2,k4,11.116143
m9_q_l2,ss,3,l2,k4,11.116143
source,m4_in,11,l2,k1,11.116122
m4_in,m4_q_l2,11,l2,k1,11.116122
m4_q_l2,ss,11,l2,k1,11.116122
source,m2_in,7,l1,k5,11.106149
m2_in,m5_in,7,l1,k5,11.106149
source,m10_in,11,l2,k3,11.101467
m10_in,m10_q_l2,11,l2,k3,11.101467
m10_q_l2,ss,11,l2,k3,11.101467
source,m1_in,3,l1,k2,11.096895
source,m6_in,5,l2,k4,11.076262
m6_in,m6_q_l2,5,l2,k4,11.076262
m6_q_l2,ss,5,l2,k4,11.076262
source,m1_in,1,l2,k1,11.063452
m1_in,m3_in,1,l2,k1,11.063452
source,m1_in,1,l1,k5,11.063387
m1_in,m1_q_l1,1,l1,k5,11.063387
m1_q_l1,ss,1,l1,k5,11.063387
